-68417,-244584,16826
-67767,-244082,16410
-67091,-244113,16371
-67059,-244272,16749
-67425,-244276,17354
-67899,-244187,17782
-69012,-244984,18504
-69595,-245361,19030
-69665,-245392,19230
-70105,-245382,18976
-69949,-245369,19254
-69610,-245152,19038
-69176,-245090,18784
-68904,-245155,18373
-68922,-245244,18567
-69314,-245335,18105
-69208,-245232,17987
-69122,-245185,17920
-68839,-244974,17579
-68827,-245269,18087
-69025,-245915,18393
-69420,-246541,18150
-69692,-246679,17931
-70222,-247206,17762
-70401,-247375,17624
-70536,-246955,17316
-70481,-246686,17714
-70318,-246674,17723
-70347,-246462,17540
-70490,-246332,17171
-70789,-245753,17163
-70814,-245148,17017
-70697,-244632,17177
-70673,-244245,17522
-70668,-244092,18024
-70962,-244387,18272
-70901,-244412,18295
-70909,-243917,18448
-70918,-243770,18904
-71076,-243779,18801
-70844,-243871,18557
-70318,-243927,18979
-70453,-244461,18963
-70387,-245244,18961
-70288,-245535,18947
-70412,-245801,18725
-70026,-246074,18720
-69833,-246319,18261
-69743,-246402,17907
-69908,-246659,17551
-69572,-246945,17408
-69249,-247304,17643
-68904,-247568,17727
-69223,-247994,17616
-70058,-248360,17837
-70394,-248684,18456
-70204,-248526,19189
-70431,-247835,19534
-70343,-247419,19587
-70343,-246516,19755
-70682,-245518,19356
-71144,-244950,18672
-71361,-243933,18569
-71416,-243610,18252
-71223,-242993,18016
-71139,-242458,18265
-71566,-242836,18438
-71471,-243283,18694
-71364,-243658,18379
-71522,-243397,18226
-71743,-243116,18366
-71379,-243220,18749
-71729,-243546,18894
-71701,-243287,18913
-71296,-242984,19025
-70452,-242580,19207
-69557,-241916,19391
-69462,-241823,19460
-69573,-242039,19767
-70112,-242317,19209
-69697,-242533,19175
-69085,-242895,18523
-68724,-243585,18779
-68762,-245059,18693
-68883,-245523,19145
-68860,-245986,19507
-69250,-246053,19723
-69311,-246156,19984
-69544,-246173,19731
-69983,-246285,19137
-69873,-246287,19115
-69499,-246499,19263
-69015,-246574,19202
-68778,-246411,18785
-68662,-246235,18235
-68210,-245858,17987
-67882,-245625,17978
-67634,-245406,17398
-67452,-245294,17204
-67576,-244880,17500
-67431,-244466,17975
-67739,-243975,18368
-67886,-243526,18847
-68090,-243205,19181
-68147,-242937,19050
-68238,-243056,19698
-68789,-243447,20173
-68718,-243627,20107
-69063,-243592,19447
-69626,-243702,18763
-70153,-243941,18486
-70385,-243836,18769
-70764,-243805,18814
-71071,-244101,19265
-70978,-244085,19360
-70889,-243922,19518
-70515,-244043,19864
-70146,-243888,20342
-69653,-243838,20752
-69804,-243828,20429
-69375,-244027,19111
-69411,-244197,16975
-69673,-245159,15686
-69593,-245606,15939
-69827,-245193,12064
-68913,-244905,11332
-67771,-246515,15363
-68157,-247374,19041
-68361,-247263,22075
-69295,-246570,26598
-71851,-244915,21051
-71561,-244302,17186
-70256,-245352,18923
-70638,-246241,21552
-71681,-246164,21542
-72277,-245319,21280
-71842,-245712,22802
-70796,-245550,22336
-71102,-244905,21450
-72135,-244500,18922
-72681,-244122,15651
-72106,-243973,15278
-71670,-243828,15204
-71352,-242944,15357
-70832,-242764,17413
-70724,-243053,18363
-70773,-243679,18297
-70826,-244159,18104
-70649,-244500,17876
-70474,-244728,17940
-70304,-244921,18392
-70044,-245163,18562
-69513,-245206,18841
-69216,-245287,19140
-69322,-245280,19097
-69340,-245366,19021
-69821,-245817,19251
-70012,-246036,19172
-70422,-245953,18816
-70806,-245250,18431
-71286,-244877,18331
-71689,-244648,18630
-71919,-244242,18488
-71690,-243465,18382
-71034,-242792,18011
-70337,-242600,18208
-70010,-242620,18013
-69618,-243011,17904
-69860,-243612,17921
-69917,-244083,17573
-69923,-244749,17498
-69841,-245421,17595
-69497,-245853,17752
-69699,-246347,17609
-69695,-246531,17961
-69860,-246791,18012
-69780,-246585,18293
-69972,-246438,18238
-69805,-246271,18364
-69566,-245890,18280
-69039,-245887,18419
-69412,-245980,18612
-69573,-245691,18484
-70391,-245671,18527
-70857,-245390,18710
-71138,-245284,18885
-71597,-245228,18460
-71741,-245098,18228
-71827,-245118,18248
-71609,-245013,18339
-71181,-245140,18443
-70760,-245649,18249
-70261,-246168,17918
-70166,-246074,17550
-69744,-246089,17336
-69041,-245907,17389
-68497,-245896,17923
-68615,-245791,17862
-68321,-245523,17791
-69361,-245632,17493
-69912,-245526,17522
-70156,-245204,17804
-70749,-244929,18034
-70964,-245037,17843
-71058,-244593,16909
-71666,-244035,14442
-71483,-243752,16247
-70705,-244270,17993
-71624,-243310,16490
-71269,-242770,17146
-70650,-242859,17414
-70930,-243064,15693
-70909,-243704,15794
-70983,-244359,16787
-70921,-244997,17556
-71010,-245006,17788
-70585,-245311,18146
-70052,-246377,18528
-70785,-246879,18067
-71936,-246916,17768
-72600,-246788,17148
-72881,-246826,16778
-72877,-246114,16100
-72334,-245668,16329
-71424,-245157,16769
-70856,-244822,17110
-70775,-244903,17544
-70737,-244505,17458
-70891,-244254,17361
-71019,-244163,17482
-70857,-244039,17923
-70694,-243986,18341
-70845,-243900,18672
-70843,-244171,19190
-70896,-244778,19230
-70876,-245355,19674
-70736,-245642,19509
-70633,-245847,18970
-70599,-246075,18315
-70348,-246014,18217
-69993,-246243,18099
-69987,-246726,17995
-70148,-246844,18137
-70757,-246919,18249
-71032,-246734,18045
-71268,-246826,17551
-71505,-246609,17331
-71253,-246372,17669
-70968,-245863,17345
-70921,-245348,17223
-70803,-244869,17385
-70616,-244645,17464
-70815,-244896,17427
-71150,-244691,17129
-70799,-244602,16866
-70366,-244721,16722
-70386,-245141,16703
-70473,-246030,16646
-70450,-246346,17145
-70424,-246589,17342
-70754,-247251,17766
-70699,-248037,18132
-70728,-248646,18291
-70109,-248845,18264
-70041,-249264,18149
-69069,-247695,18759
-69034,-247003,18662
-69157,-246607,18852
-69581,-245643,19861
-69602,-246117,20379
-70609,-243799,20325
-70411,-243647,20776
-71193,-243368,21661
-71421,-243025,21262
-72094,-242481,20547
-72579,-242437,20230
-72403,-241567,20131
-72702,-241657,20321
-72469,-241035,20055
-72097,-240996,19658
-71911,-241449,19364
-72101,-241265,19396
-72044,-241208,19251
-72138,-241355,19257
-71602,-241322,19724
-71098,-241908,19761
-71094,-242352,19376
-71211,-242786,19325
-71266,-243131,19373
-71163,-243770,20061
-71330,-244131,20052
-71342,-244046,19817
-71345,-243751,19542
-71193,-243721,19712
-71834,-244087,18843
-72079,-244101,18986
-72638,-244203,18946
-72525,-244170,19450
-72368,-244385,19390
-72148,-244102,19441
-72019,-244176,19713
-71871,-243840,20151
-71470,-243707,20100
-71594,-243492,19972
-71227,-243609,19969
-71054,-243980,19864
-70921,-243973,20133
-70396,-244464,20313
-70590,-244745,20117
-70763,-244669,19873
-70767,-244696,19565
-70290,-244792,19896
-70312,-245623,19854
-70502,-246388,19937
-70558,-246631,20085
-70717,-246447,20120
-70693,-246012,19938
-70257,-245460,20137
-70237,-245177,20287
-70194,-245104,20522
-70539,-244956,20329
-70846,-244912,20158
-71209,-244704,20010
-71165,-244504,19882
-71342,-244495,19629
-71594,-244125,18910
-71347,-243826,18691
-71203,-243518,18735
-71227,-243830,19314
-70945,-243541,19452
-70859,-243596,19610
-70821,-243440,19478
-70830,-243109,19397
-70552,-243044,19567
-70052,-242902,20100
-70157,-243121,20479
-70129,-243103,20930
-70034,-243027,21563
-69929,-243200,21855
-70573,-243909,21711
-71220,-244152,20963
-71405,-244043,19794
-71563,-243750,17890
-71561,-243542,17301
-70929,-243275,17892
-70465,-242765,18837
-70919,-242430,16202
-71284,-241601,12521
-69760,-242688,15930
-69592,-243343,19464
-70107,-243136,22790
-71456,-242983,24910
-73569,-241815,20836
-73780,-241767,19066
-72573,-242295,17863
-72453,-242919,19577
-71893,-243784,22806
-73628,-243714,22988
-73928,-243889,23551
-74258,-243830,24821
-73209,-243503,26345
-72781,-243423,26603
-74466,-242141,22345
-75459,-241634,19406
-73934,-242696,18520
-73952,-243182,18152
-73509,-243423,18575
-73572,-244022,19054
-73830,-244319,19368
-73716,-244861,19118
-73894,-245305,18843
-73314,-245275,18648
-73032,-244975,18393
-72456,-244376,18543
-71875,-244328,19048
-71547,-244061,19393
-71419,-244084,19477
-71319,-244139,19903
-71532,-244566,19958
-71924,-244516,20424
-72314,-244887,20906
-73116,-245767,20914
-73590,-245856,20955
-74066,-245515,20618
-74933,-245034,21027
-74884,-244810,21128
-74637,-244346,21041
-74552,-244201,20755
-74393,-244301,20060
-74522,-244468,19793
-74434,-244375,19673
-74307,-244467,19487
-73658,-244515,19384
-73430,-244780,18880
-73306,-244914,18858
-73322,-245256,18507
-73896,-245636,18411
-73515,-245632,18766
-74046,-246063,18953
-73488,-245550,18989
-73327,-245048,19137
-72651,-244455,19559
-72121,-244055,20183
-72419,-243736,20601
-72258,-243217,21052
-72390,-242889,20829
-72585,-242483,20671
-72575,-242259,20627
-72532,-242243,20247
-72467,-242379,19764
-72791,-242671,19293
-72710,-242826,19539
-72156,-243180,19407
-71952,-243581,19566
-71658,-243884,19318
-71164,-244217,19190
-71113,-244550,19083
-71020,-244681,19164
-71099,-244694,19292
-70932,-244365,19280
-70713,-244178,19620
-70652,-243950,19462
-70484,-243909,19646
-70599,-244183,19730
-70835,-244013,19716
-70705,-244412,19599
-70748,-244652,19064
-71469,-245107,17841
-72425,-244793,15612
-72869,-245027,17442
-72564,-245109,20424
-72625,-244755,20351
-73087,-243224,19904
-72656,-242528,20099
-72291,-242465,19591
-71739,-242068,18198
-71442,-242613,17481
-71306,-243325,17369
-70772,-243439,17757
-70952,-243447,17593
-70639,-243211,17369
-70427,-243265,17600
-70337,-243554,18231
-70622,-243784,18249
-70650,-243921,18752
-70714,-243728,18423
-70600,-243515,18649
-70178,-243705,18791
-69307,-243648,19842
-69000,-243606,20676
-69225,-243710,20488
-69782,-244041,20596
-70668,-244381,20389
-71188,-244946,20365
-71510,-245355,20312
-72350,-245644,20199
-72704,-245498,20385
-73753,-244690,21833
-73331,-244481,22511
-73205,-244652,22416
-73723,-244571,22049
-73622,-244652,22074
-74008,-244561,22059
-74333,-244359,22133
-74325,-244097,21880
-74209,-243811,21529
-74223,-243762,21476
-74318,-243796,21108
-74140,-244035,20686
-73317,-244253,20032
-73590,-244775,19559
-73293,-245650,19733
-73055,-245811,19389
-73073,-245772,19409
-72910,-245955,19545
-73479,-246053,19623
-73320,-245136,19639
-73148,-244246,19531
-72656,-243219,19363
-72794,-242722,19258
-72670,-242017,19182
-72614,-241355,19641
-72548,-240850,19554
-72741,-240454,19724
-72604,-240296,19859
-72551,-240490,20087
-72983,-241080,20390
-73079,-241745,20569
-73170,-242022,20383
-73205,-242136,20137
-72894,-242184,20032
-72382,-242382,20133
-71771,-242968,20095
-71605,-243237,20321
-71254,-244096,19872
-70668,-244466,19575
-70377,-244641,19457
-70158,-244771,19432
-70920,-245622,19659
-71404,-245536,19890
-70960,-245127,19872
-70776,-244906,19697
-70617,-244478,19646
-70744,-244266,20010
-70913,-244253,20212
-71484,-244348,20515
-72373,-244463,20643
-72682,-243810,21031
-72514,-243723,20972
-72379,-243568,20661
-72075,-243475,20719
-72104,-243326,20505
-71630,-243344,20736
-71487,-243516,20608
-71022,-243721,20777
-70752,-243768,20629
-69992,-243340,20320
-69954,-243658,20305
-69726,-243684,20301
-69554,-244330,20503
-69839,-244803,20437
-70557,-245315,20558
-71298,-245721,20249
-71592,-244895,19767
-71568,-244890,19702
-71707,-245103,19636
-71813,-245089,19363
-71943,-244991,19070
-72165,-244609,19062
-71913,-244358,18984
-72421,-244375,19181
-72474,-244192,19434
-72922,-244044,19515
-73151,-243888,19677
-73520,-243428,19750
-73296,-242704,20396
-73150,-242300,21105
-72424,-242164,21508
-72336,-242221,21680
-72282,-242185,21756
-72509,-242268,21673
-72382,-242567,21864
-72078,-242883,21879
-71832,-243672,22060
-72026,-244846,21540
-72751,-245634,20815
-73036,-245877,19587
-73203,-245894,18335
-72988,-245750,18250
-72368,-245684,18615
-71857,-245523,19636
-72006,-245129,19254
-73073,-244830,15205
-72595,-244298,13462
-70896,-245496,17091
-71250,-246094,19271
-72116,-245623,20420
-73545,-245042,22789
-72076,-245703,27122
-73181,-244444,26090
-73768,-243574,24864
-74274,-242943,25102
-74186,-242525,25156
-73749,-241705,25550
-73537,-241577,27354
-73733,-241390,26382
-74107,-241406,22759
-73765,-241546,19675
-73257,-243030,18245
-72812,-243735,19306
-72667,-244233,19993
-72670,-244465,19315
-72794,-244595,18841
-73013,-244661,18497
-72338,-244900,18730
-71360,-245020,18892
-71278,-245296,19285
-71358,-245412,20162
-71481,-245782,19967
-71670,-245782,20035
-71730,-245848,19730
-71614,-245372,19339
-71655,-244818,19849
-71401,-244779,20922
-71329,-245088,21495
-71430,-243843,21485
-71295,-243746,21186
-71144,-243804,20806
-71440,-243370,20275
-71306,-243209,20068
-71444,-243104,20133
-71916,-243236,19791
-72214,-242778,19564
-71834,-242926,19359
-72252,-243470,18848
-72660,-243577,18674
-72630,-243484,18702
-72704,-243737,19243
-72686,-244152,20174
-73011,-244833,20060
-73229,-245082,19875
-73764,-245079,20099
-73687,-244968,20282
-73241,-244169,20480
-73106,-243902,20698
-72881,-243825,21262
-72815,-243370,21360
-72781,-243140,21288
-72781,-243044,21192
-72954,-243011,21136
-73112,-243037,21315
-73292,-242827,21346
-73020,-242794,21188
-72127,-243281,21008
-71335,-243423,20179
-71326,-243653,19575
-71558,-243732,19524
-71854,-243870,19991
-71733,-244135,20255
-71688,-244293,20565
-71723,-244568,20811
-72248,-245049,20760
-72885,-245322,20553
-73133,-244827,20761
-73307,-244945,21023
-73228,-244778,20705
-73308,-244729,20365
-73607,-244551,20333
-73980,-244144,18898
-74199,-243616,19512
-74408,-243874,21126
-74127,-243766,21274
-75122,-243098,20143
-74647,-242982,20105
-73658,-243236,20782
-73361,-243028,20033
-73106,-243195,19957
-72677,-243028,19801
-71840,-243354,19583
-71339,-243617,19410
-70797,-243758,19674
-71287,-245376,20476
-71665,-246812,20112
-71406,-246345,20047
-71139,-245919,19548
-70911,-245532,19437
-70715,-245247,19552
-71114,-245015,19967
-71378,-244833,20607
-71832,-244787,20838
-71992,-244717,20953
-72305,-245115,21566
-72863,-245574,21990
-73098,-246063,22241
-73094,-246702,22369
-73038,-247094,22164
-72955,-247428,22152
-72562,-247308,22223
-72638,-246900,21975
-72401,-246177,21781
-72152,-245321,21574
-72186,-244567,21521
-72125,-244344,21841
-72039,-243663,21114
-71893,-243419,20364
-71799,-243114,19711
-71678,-243299,18836
-71675,-243181,18882
-71817,-243288,18809
-71761,-242916,18493
-71861,-242661,18705
-71648,-242597,18434
-71899,-242766,18300
-72137,-243251,19035
-72208,-243044,19367
-72165,-242895,19918
-72058,-242525,20519
-72240,-242480,21267
-72142,-242594,21421
-71964,-242684,21408
-71998,-242591,21800
-71853,-242780,21829
-71983,-242826,21383
-71985,-242676,20710
-71695,-242703,20134
-71641,-242679,19782
-71581,-242846,20079
-71391,-243204,19852
-71252,-243450,19716
-70886,-243628,19491
-70645,-243607,19270
-70601,-243638,19173
-70690,-243379,19076
-70489,-243331,18998
-70422,-243369,19004
-70369,-243592,19196
-70884,-243932,19505
-71514,-244826,20012
-72281,-245523,19942
-72688,-246002,20026
-73439,-246123,20080
-73454,-245990,20326
-73757,-245672,20423
-73545,-245207,20927
-73586,-245217,20870
-73129,-245047,20916
-72867,-244763,20467
-72560,-244009,19765
-72562,-243233,20065
-72370,-243081,20041
-72645,-243202,19964
-72517,-243378,19407
-72355,-243446,19300
-72191,-243841,19589
-72098,-243982,19398
-71895,-244071,19408
-71582,-243994,19641
-71438,-243907,19544
-71359,-244115,19570
-71227,-244230,19246
-70911,-244081,18871
-70424,-244014,18837
-70073,-243874,18808
-70067,-243717,19114
-70442,-243467,19239
-70581,-243460,19476
-70687,-242965,19682
-70657,-242457,19891
-70750,-242141,19985
-71263,-241979,20495
-71551,-242121,20643
-71830,-242105,20556
-71863,-242323,20546
-71898,-242212,20557
-71868,-242422,21046
-72053,-242632,21066
-71687,-242771,20621
-71633,-242984,20068
-72251,-243716,19768
-72428,-245214,19903
-72886,-245997,20084
-73574,-246670,19876
-74186,-246985,20292
-74472,-247436,20807
-74922,-247638,21222
-75255,-247432,21174
-75417,-246556,21523
-74687,-245749,21107
-74565,-244778,20070
-74082,-243931,18615
-73198,-243251,17828
-72178,-243009,21036
-71231,-242713,19041
-71933,-242440,14425
-71858,-242023,12502
-69918,-242772,13941
-68061,-244258,17748
-67120,-245109,24276
-68333,-245159,28389
-70928,-243694,22752
-71088,-243707,19148
-70530,-244627,20217
-71601,-245267,20996
-72800,-244533,21211
-72212,-243727,24572
-72241,-242665,23635
-73383,-241824,23093
-73871,-241926,24025
-74195,-241928,23882
-75099,-241784,20754
-75063,-242022,17951
-74518,-242688,17039
-73386,-243168,17185
-72731,-243322,17770
-72056,-244263,19083
-71879,-245327,19625
-71486,-245531,19319
-71025,-245560,19043
-70463,-245709,19265
-70218,-245507,20791
-69970,-245452,20941
-70234,-245178,20903
-70752,-244897,20498
-71310,-244785,20361
-72143,-244683,19909
-73157,-244661,19901
-74070,-244535,19876
-74254,-243776,19824
-74028,-243459,19279
-73717,-243102,18937
-73125,-243040,19065
-72273,-242802,19093
-71502,-243121,19240
-71302,-243381,19301
-71105,-243980,18796
-71252,-244478,18313
-71309,-244828,17990
-71209,-244629,18152
-71066,-244597,18278
-71603,-245139,18522
-71631,-245377,18536
-71784,-245232,18544
-71977,-245074,18884
-72062,-245093,19106
-72285,-244836,19594
-72190,-244739,19860
-72340,-244596,20259
-72632,-243731,20204
-72984,-243172,20422
-72910,-242303,20350
-73360,-242093,19994
-73214,-242094,19744
-73041,-242170,19697
-72311,-242182,19619
-72344,-242490,19442
-72696,-243399,19275
-72929,-244276,19285
-72558,-244484,19198
-72350,-244580,19423
-71904,-245177,19499
-71819,-245738,19704
-71568,-245853,19603
-71230,-245837,19766
-71147,-245538,19612
-70992,-245246,19694
-70737,-245147,20041
-70835,-245207,20109
-70845,-244836,20048
-71184,-244610,20176
-71669,-244680,20044
-72317,-244388,19746
-73393,-244519,18010
-74649,-243745,16839
-73597,-243952,18942
-73283,-243529,18860
-73958,-242638,18143
-73832,-242495,18684
-73572,-242557,18866
-74014,-242422,18286
-74183,-241993,18167
-74344,-242115,18653
-74162,-241968,19919
-73143,-241649,20354
-72695,-241859,20685
