-43440,-251527,11832
-43155,-252209,11527
-43604,-252581,11687
-42853,-252735,11745
-41611,-252675,11801
-40832,-252249,11434
-40996,-251877,11445
-42389,-251961,11221
-43473,-252632,11534
-43575,-253239,11684
-43180,-252667,11631
-42975,-252404,11512
-43125,-251989,11675
-43590,-251685,11676
-43856,-252145,11794
-44365,-252364,11768
-44814,-252467,11513
-43708,-251220,11519
-42901,-251596,11489
-42879,-251772,11432
-43010,-252005,11529
-42937,-252323,11545
-43543,-252726,11715
-43505,-253202,11822
-43379,-253074,11761
-43571,-252728,10594
-43817,-252234,10145
-42990,-253662,12998
-42901,-253035,12988
-42949,-252617,12785
-43308,-251963,12177
-43902,-251979,11749
-44799,-251423,10071
-44402,-250618,9836
-44172,-250547,10332
-43611,-251482,10959
-43694,-252653,11344
-44168,-253186,11589
-45580,-252534,12100
-46063,-251843,12189
-45792,-251341,12137
-45171,-251603,11967
-44834,-251482,11685
-44277,-251601,11698
-44546,-251556,11468
-43749,-251304,11637
-43056,-250983,11584
-43213,-250678,11483
-43338,-250462,11409
-44197,-250161,11916
-44004,-250565,11905
-43634,-250892,11287
-43634,-250861,11237
-43316,-251021,11108
-43305,-250929,11343
-43521,-251110,11165
-43518,-251500,11315
-43458,-251646,11267
-43112,-252100,10899
-43362,-252411,10924
-43654,-252250,11115
-43986,-252154,10969
-44006,-252454,11064
-43983,-252686,11096
-44256,-252819,11001
-44356,-252548,11124
-44308,-252162,11205
-44422,-252076,11165
-44516,-252207,11249
-44586,-252197,11100
-44389,-251771,11095
-43821,-251020,11394
-43531,-250736,11543
-43929,-252407,10483
-43485,-251296,10793
-43404,-251257,10723
-44162,-252044,10470
-44271,-252073,10485
-44768,-252035,10836
-45034,-251667,11058
-44950,-251145,10958
-44324,-251104,11272
-44254,-251299,11091
-44332,-251050,11350
-44011,-250598,11579
-43805,-250555,11661
-44018,-250593,11735
-44831,-250719,11568
-44338,-251170,11347
-44110,-251663,11097
-43881,-252134,10983
-43825,-252070,11014
-43996,-251832,11045
-44013,-251869,11082
-43646,-251807,10937
-44057,-252028,10637
-43885,-251915,11022
-43633,-251800,10987
-43777,-251456,10787
-43576,-251222,10993
-44326,-251601,11726
-44246,-251543,12144
-44619,-251266,12127
-45120,-251082,12109
-44759,-251344,12471
-44693,-251707,11957
-44390,-251575,11740
-43957,-251642,11649
-43487,-251792,11391
-43362,-252019,10910
-43812,-252312,10857
-44123,-252347,10552
-44397,-252725,10606
-44365,-252670,10608
-43661,-252492,10513
-43715,-252249,10604
-44132,-252352,10610
-44297,-252475,10869
-44608,-252860,10908
-44897,-252571,10929
-45101,-251617,10919
-44646,-251503,11003
-44287,-251158,11293
-44147,-251017,11393
-44243,-251048,11421
-44326,-251348,11320
-44450,-251277,11232
-44352,-251309,11707
-44120,-251208,11803
-43948,-251467,11950
-44006,-251560,11871
-44344,-251839,11638
-44527,-251822,12195
-44280,-250772,8675
-42002,-251674,7689
-42000,-252830,11204
-41933,-253181,13972
-42359,-251931,13217
-42983,-251285,11041
-43836,-251398,11083
-44515,-251945,10931
-44607,-251773,10780
-43745,-251738,12292
-42987,-251329,13510
-43889,-249756,12074
-44409,-248663,11994
-44863,-248076,10756
-44907,-248701,10417
-44898,-249675,10797
-44958,-250041,10437
-44952,-250376,9535
-45567,-250895,9601
-45867,-251767,10703
-45712,-252809,12045
-45592,-253220,12340
-45231,-252930,12480
-44922,-252286,12101
-43356,-252000,11971
-42358,-252173,11969
-42780,-252546,11668
-43110,-252428,11565
-43206,-252302,11584
-43418,-252314,11349
-44138,-252464,11436
-45696,-252433,11379
-46667,-252350,11507
-47051,-251809,11813
-46929,-251332,11917
-46582,-250952,11815
-46426,-250722,11916
-46204,-250578,11504
-46133,-250571,11161
-42464,-248123,10830
-47163,-250792,11631
-49508,-254614,10571
-47599,-254042,10181
-41682,-253007,9684
-39000,-251173,9324
-40184,-250216,9704
-43678,-251171,9932
-45441,-252376,10191
-44903,-252801,9784
-42658,-252552,10055
-41269,-252195,9860
-41199,-251957,9824
-41815,-251921,10270
-42732,-252094,10047
-44238,-251945,10410
-43759,-251592,10595
-42558,-251232,10785
-42190,-251425,10676
-42789,-251856,10475
-43193,-251844,10533
-43858,-251592,10493
-44342,-251366,10712
-44402,-251789,10653
-44790,-251752,10360
-44860,-251861,10214
-44381,-251776,10440
-43853,-252023,10510
-43603,-251941,10496
-43280,-252402,10501
-42853,-252237,10407
-42923,-251874,10162
-43002,-251472,9259
-43768,-251032,7986
-43293,-252687,11391
-43311,-251919,11470
-43455,-251370,11528
-43430,-250829,11280
-43744,-250816,10884
-44140,-251128,10136
-44880,-251125,9482
-44490,-250767,9226
-44424,-250571,9123
-44284,-251014,9673
-44201,-251373,9938
-44578,-252254,10958
-45049,-252830,11523
-45514,-253054,11510
-46008,-252421,11426
-45719,-251762,11234
-45742,-251464,10901
-45359,-251640,10810
-45516,-252086,10473
-45138,-252681,10159
-44536,-252576,10244
-44669,-251923,10506
-45264,-251565,10904
-46111,-251728,10878
-46647,-251813,11548
-46567,-251457,11751
-46775,-251527,11744
-46052,-251105,11572
-44845,-250709,11751
-44366,-250108,11832
-44059,-249990,11660
-44397,-250384,11619
-43708,-250423,11444
-43370,-250356,11372
-43217,-250631,11420
-43298,-251419,11229
-43415,-251747,10989
-43506,-251983,10831
-43807,-252199,10888
-44207,-252013,10858
-44086,-252426,11156
-44179,-252684,10926
-44291,-253170,11101
-44396,-253428,11330
-44845,-253615,11149
-45217,-253575,11125
-45839,-251058,12136
-45828,-250816,12108
-46003,-250778,12054
-45651,-250480,12246
-45129,-250565,12126
-45132,-250663,11691
-44985,-250424,11345
-44466,-250370,11354
-43771,-250075,11930
-43029,-250346,11932
-43121,-250917,11525
-42987,-251617,11357
-42680,-251805,11290
-42018,-252806,11120
-41989,-253531,11193
-42798,-253256,11557
-44108,-252897,12056
-44489,-252680,11922
-44186,-252251,11957
-43757,-251944,12324
-44074,-251769,12376
-44475,-251427,12618
-44637,-250881,12860
-44392,-250628,12525
-44076,-250581,12532
-43998,-250836,12048
-44004,-251798,12383
-44189,-252073,12092
-45105,-253294,12157
-44811,-253215,11866
-44310,-253219,11915
-44221,-253417,11777
-44699,-253286,11441
-45118,-253274,11512
-45514,-253190,11502
-45768,-252834,11890
-45743,-251987,11980
-45755,-251488,12014
-45331,-250617,12244
-45232,-250487,12422
-44876,-250186,12638
-44696,-249802,12473
-44606,-249789,12487
-45223,-249782,12437
-44119,-250167,12040
-44730,-250738,12186
-44493,-250395,12107
-44372,-250295,12311
-44406,-250373,12241
-43922,-250289,12365
-44603,-250237,12462
-45243,-250691,12318
-45459,-250924,12245
-45304,-250914,12058
-45025,-250258,12206
-44051,-249846,12326
-44180,-249919,12433
-44250,-250390,12683
-44506,-250757,13064
-44339,-251081,13047
-43972,-250748,13385
-43698,-250459,13598
-43577,-250451,13455
-43604,-250256,13077
-43358,-250529,12518
-43397,-251303,12521
-43819,-251628,10818
-44149,-250986,6839
-43538,-251979,5362
-42592,-252929,6939
-42137,-253090,10085
-41770,-253211,13504
-42018,-252657,14399
-43624,-249807,12411
-44314,-250402,12934
-44712,-250875,12934
-44724,-250880,13281
-44120,-250395,15221
-43668,-248555,14894
-43893,-246922,14211
-44072,-247913,13165
-46218,-249958,12125
-48149,-252014,12685
-47893,-251965,13614
-46794,-251325,13012
-46118,-250956,13099
-46394,-252047,13579
-46213,-253623,13951
-45704,-254616,14002
-44470,-254860,13727
-40420,-251345,13480
-43490,-252118,13462
-43340,-255663,12551
-40891,-255109,11526
-40295,-251901,12209
-40629,-250440,13462
-42896,-252134,13104
-45033,-253846,11976
-45304,-253434,12161
-44346,-251702,13225
-44262,-251073,13628
-44851,-250461,13632
-45976,-251232,13424
-46703,-251962,13146
-47486,-252260,12781
-47034,-251961,12820
-46435,-251128,12891
-45654,-250766,12580
-45320,-250889,12445
-45043,-251192,12077
-44334,-251432,11879
-43867,-251328,12043
-44108,-251708,11644
-43857,-251826,11991
-44005,-251646,11907
-43891,-252168,11792
-44337,-252922,11908
-44608,-252978,11888
-44144,-252328,11874
-43927,-252172,12332
-43969,-252086,11952
-43918,-251701,11800
-43846,-251737,12079
-43930,-251756,12033
-44810,-251395,12301
-45708,-251241,12265
-46379,-251048,12260
-45570,-250852,12405
-45421,-250577,12308
-44889,-250800,12521
-44665,-250364,12458
-44835,-250414,12330
-44701,-250953,12520
-44263,-251794,12237
-44092,-252152,12386
-44253,-252409,12401
-44129,-252398,12231
-44224,-252035,10908
-44373,-252172,11243
-44039,-252729,13076
-44255,-252206,13446
-44643,-251426,13440
-45302,-250934,13279
-45891,-251703,12554
-45961,-251782,12185
-46695,-251375,11497
-46832,-250576,10459
-46811,-249854,10550
-45684,-250123,11336
-44805,-250607,12068
-44477,-251299,12996
-44996,-251464,13314
-45182,-251116,13383
-44940,-250416,13404
-44575,-250368,13521
-43883,-250300,13144
-43443,-250410,12855
-43508,-250764,12337
-43457,-250907,12114
-43807,-250997,12020
-44551,-251125,12206
-45418,-251585,12704
-46540,-252115,13084
-46635,-252154,13487
-45464,-251250,13515
-44531,-251023,13443
-44631,-250891,13327
-44613,-251182,13147
-44852,-251382,13172
-44746,-251644,13146
-44742,-252055,12828
-44705,-252380,12756
-44850,-252387,13022
-45420,-252024,13224
-45638,-251693,13400
-45555,-251481,13390
-45284,-251423,13469
-44637,-251294,13543
-44684,-251061,13569
-44579,-251159,13607
-44500,-251077,13232
-44101,-251315,13035
-43905,-251594,13107
-44443,-251911,13204
-44917,-251724,13309
-44859,-251427,13548
-45106,-251301,13114
-44701,-251332,13349
-45493,-251304,13151
-46259,-251223,13345
-46284,-251430,13434
-46332,-251309,13165
-45734,-250909,13462
-45233,-250830,13815
-44945,-250869,13681
-45065,-251377,13730
-45066,-251419,13555
-44929,-251090,13559
-44744,-251266,13537
-44615,-251371,13448
-44567,-251592,13237
-45038,-251382,13618
-44463,-251333,13742
-43457,-251530,13730
-43365,-251402,13580
-43603,-251395,13475
-43662,-251987,13223
-44132,-251916,12869
-44148,-251199,12980
-44012,-250602,12817
-44348,-250762,13031
-44755,-251059,13066
-45515,-251113,13120
-45848,-250873,13003
-45315,-250902,13069
-43943,-250469,12815
-44358,-250912,13128
-44715,-251086,13021
-44971,-250943,13547
-44588,-250845,13806
-44067,-250893,14186
-43488,-250967,13962
-43857,-250708,13785
-44036,-250398,14100
-44242,-251314,14059
-44159,-251637,14110
-44044,-251766,14047
-43920,-251365,14537
-44203,-251235,14702
-45194,-251671,14768
-45424,-251882,14586
-45071,-252175,14407
-44910,-251691,14444
-44921,-251457,14196
-45156,-251169,13828
-44826,-251214,13464
-44696,-251609,13258
-45125,-251799,13125
-45397,-251687,13360
-45439,-251388,13239
-43531,-251042,13156
-43488,-250982,13547
-43286,-251272,13830
-43759,-251312,13691
-44181,-251793,13851
-44247,-251559,13699
-44784,-251120,13599
-44436,-250514,14174
-44441,-250600,13909
-44625,-250598,13658
-44436,-250654,13537
-44542,-250770,13918
-44675,-250683,13763
-44967,-249592,10688
-45170,-249666,9168
-44294,-250445,9918
-43076,-250792,11590
-42592,-251267,14834
-42083,-251430,17425
-42968,-250653,17143
-43219,-249096,12751
-43022,-249768,12567
-42852,-250348,12934
-42911,-250420,11719
-42351,-251584,14194
-42106,-251859,16206
-42892,-250314,15239
-43415,-249730,15017
-44860,-250093,15211
-45435,-250349,15009
-46244,-250300,12793
-45901,-250413,11002
-45157,-251068,10424
-45532,-251823,11075
-45448,-252500,11557
-44524,-252513,11572
-43242,-252283,11841
-42538,-252043,12211
-42454,-252803,12420
-42106,-253237,12664
-41626,-252598,12599
-41505,-252203,12603
-41834,-251327,12641
-44337,-250390,13732
-45427,-249572,13891
-46237,-249553,14061
-47362,-249240,14009
-47684,-249601,13926
-48195,-250011,13646
-48641,-250407,13211
-48689,-250372,12958
-48250,-250808,13029
-47198,-252278,12754
-45901,-252338,12552
-45485,-252118,12533
-45311,-252070,12419
-45511,-252507,12291
-45434,-253042,12208
-45591,-253161,12278
-45522,-252704,12116
-45253,-252298,12200
-45264,-252207,12191
-45807,-252061,12536
-46564,-252128,12975
-46630,-252155,12884
-46647,-251361,13349
-46603,-250389,13548
-46580,-250482,13535
-46729,-250581,13614
-47019,-250776,13513
-47054,-250052,13778
-46937,-250229,14184
-47252,-250376,14345
-47500,-250810,14567
-47448,-251272,14400
-46095,-251486,14199
-44700,-251404,13881
-43790,-251618,13270
-43849,-251644,12117
-43707,-251257,10863
-43702,-252090,12359
-42845,-252193,13868
-43779,-251581,13753
-43805,-251661,13297
-43144,-251871,13019
-42778,-252095,12829
-43171,-252154,12464
-43752,-251773,11780
-44032,-251546,11451
-43959,-251748,11603
-44183,-251629,12168
-45376,-251178,12703
-45995,-250994,12424
-45622,-250857,11948
-45800,-250464,11653
-45515,-250614,11777
-45373,-250659,12013
-44990,-250718,12324
-44618,-250775,11977
-43539,-251352,11592
-42690,-251005,11580
-42556,-250471,11588
-42669,-250830,12049
-43135,-251869,12121
-43913,-252331,12072
-44560,-252074,12117
-44778,-251868,12375
-45049,-251461,12957
-45088,-251042,12738
-45068,-250720,12602
-44216,-250857,12858
-44221,-250832,12724
-44495,-250714,12430
-45017,-250202,12881
-45392,-250889,12517
-46260,-251362,12579
-46377,-251886,12428
-46385,-252491,12126
-45108,-252498,12162
-44684,-252938,12003
-44475,-252695,12202
-44437,-252429,12401
-44183,-251957,12621
-43841,-251475,12539
-44094,-251234,12549
-44186,-250591,12750
-44606,-250730,12949
-45784,-250656,12454
-46095,-250877,12663
-45582,-251280,13079
-45828,-251481,13064
-46187,-251536,13168
-46334,-251817,13192
-46093,-252187,12896
-46809,-251931,13072
-47494,-251487,13730
-47042,-251576,13832
-46091,-251655,13177
-45024,-250911,13305
-44387,-251037,13264
-44997,-251575,12978
-45132,-252243,12925
-45817,-252356,12972
-46060,-252088,13072
-45087,-251763,12988
-43884,-251656,12923
-44525,-251995,12856
-45000,-252085,12789
-45110,-251938,12864
-44920,-251837,12913
-44830,-251902,12717
-45223,-251667,12438
-45355,-251497,12493
-44254,-251554,12464
-44168,-251249,12402
-44088,-251069,12658
-44313,-250914,12588
-43259,-250805,12540
-42804,-250333,12539
-42410,-250200,12580
-42585,-250094,12580
-42728,-249998,12622
-42813,-249986,12549
-43210,-250123,12434
-43678,-250864,12225
-43870,-251514,12170
-43745,-251787,12128
-43434,-251750,12048
-43438,-251827,11869
-43887,-251825,11751
-44091,-251992,11872
-44043,-251913,12115
-43597,-252032,12245
-44212,-251442,12057
-44197,-251057,12585
-45192,-251158,12174
-45290,-251268,12193
-45118,-251457,12433
-44716,-251338,12749
-44303,-250850,13012
-44521,-250805,12940
-44820,-250808,12774
-44750,-251054,12998
-44773,-251248,13229
-44326,-251336,13688
-43970,-251506,13876
-43870,-251178,14040
-43839,-251812,13973
-44117,-252596,13707
-44503,-252667,13537
-44542,-252179,13589
-44168,-250808,13616
-44048,-250311,13433
-43889,-250709,13510
-43236,-251144,11416
-43239,-250566,7354
-43226,-250748,6202
-42248,-251441,7127
-41736,-252079,9595
-41693,-252935,13183
-42193,-252586,14965
-43145,-251298,13952
-43501,-250278,12497
-44326,-249947,11421
-43894,-250322,11253
-42394,-251381,13372
-41608,-250404,13757
-42194,-249976,14587
-44049,-248648,13361
-44566,-249569,13063
-45266,-250843,12194
-45562,-251339,11362
-46006,-252110,9948
-45684,-252941,10295
-44533,-253657,11211
-44662,-253816,11827
-44879,-254168,12137
-43097,-253664,11972
-42672,-253401,12449
-42971,-252952,12724
-43289,-252646,12662
-43822,-252451,12532
-44291,-252101,12931
-44584,-251838,12896
-45069,-250848,12975
-45699,-250278,12906
-45865,-249882,13221
-46005,-249580,13104
-46627,-249642,13205
-46751,-249445,13072
-46434,-249964,12588
-45948,-250351,12352
-45212,-250687,12256
-44683,-250646,12045
-44751,-251138,11431
-45077,-251435,11061
-44382,-251615,10718
-44043,-251601,10840
-43215,-251525,10631
-42864,-251436,10838
-43600,-251741,10568
-44312,-252053,10711
-44513,-252068,10963
-44327,-251747,10993
-43813,-251810,11028
-43508,-250673,11240
-43754,-250516,11008
-43885,-251924,10655
-44559,-252745,10227
-44222,-252670,10116
-43867,-252121,10260
-43620,-250910,10785
-43455,-250911,10923
-43196,-251260,10923
-43099,-252142,10722
-43827,-252649,10549
-44120,-252241,10577
-43613,-251845,10905
-43111,-251658,10643
-42765,-252029,10681
-42923,-252446,10826
-42670,-252368,10663
-42891,-252077,10771
-43054,-251652,10872
-43333,-251026,9308
-43025,-251629,10281
-42476,-252427,11836
-43050,-251825,11856
-43183,-251900,11663
-43186,-252562,11110
-43741,-252802,10631
-45112,-252423,10265
-45835,-252041,9394
-45158,-251867,9068
-44139,-251581,9449
-44042,-251228,10714
-44019,-251058,11147
-44636,-251065,11688
-45397,-251233,11863
-45338,-251073,11608
-44979,-250630,11590
-45238,-250002,11484
-45281,-250150,11387
-44533,-250290,11505
-43906,-251343,10994
-43726,-251750,10846
-43649,-251187,11604
-43552,-251502,11718
-43758,-251963,11855
-44330,-252569,11496
-44096,-252464,11680
-43569,-252392,11589
-43134,-252048,11831
-43274,-251822,11798
-43462,-251798,11861
-43761,-251415,11873
-43827,-251566,12043
-43668,-251635,11748
-43295,-251591,11258
-43021,-251450,11212
-42873,-251431,11085
-43054,-251770,10941
-43716,-252308,10793
-44307,-252912,10841
-44821,-253002,11005
-45142,-252610,11331
-45030,-252424,11541
-45220,-252718,11242
-45386,-252923,11389
-45535,-252729,11372
-45448,-251889,11406
-45046,-251569,11707
-45160,-251556,11444
-45904,-251425,12018
-45957,-251455,11955
-45767,-251561,11853
-45529,-251826,11713
-45236,-251975,11668
-45557,-251768,11439
-45198,-251645,11350
-45263,-251317,11060
-44483,-251022,11368
-43646,-250779,11431
-43971,-250119,11356
-44378,-250350,11629
-44544,-250868,11622
-44591,-251339,11498
-44202,-251480,11519
-44326,-251468,11348
-44534,-251348,11345
-44743,-251007,11456
-44938,-251001,11370
-45072,-250774,11167
-45248,-250909,11383
-45402,-250732,11279
-44836,-250557,11439
-45287,-250524,11115
-45197,-250730,11372
-45323,-250756,11271
-45023,-250719,11259
-44566,-250830,11196
-44149,-251137,11074
-44316,-250965,10886
-44523,-251031,11053
-44767,-250954,11086
-45213,-250764,11051
-44448,-250308,11233
-44111,-250135,11218
-44225,-250771,11330
-44655,-251545,10948
-45118,-251735,10741
-45471,-251715,10770
-45138,-251411,10991
-44481,-251352,11069
-44250,-251569,11157
-44295,-251584,10747
-45389,-252476,10638
-45785,-252514,10921
-45351,-252793,10964
-44888,-252838,10899
-44455,-252820,10906
-44564,-252225,10847
-45317,-251479,11484
-45255,-250977,11637
-45005,-251007,11780
-44014,-251135,11598
-44134,-251567,11320
-44164,-251911,11282
-44424,-251255,11414
-44092,-251068,11443
-43922,-250963,11839
-44594,-251113,11885
-44997,-251444,12189
-44156,-251316,11855
-43701,-251238,12025
-43372,-251069,11572
-43531,-251232,11706
-44257,-251242,10435
-45867,-249987,5591
-45432,-250752,5192
-44631,-253082,9857
-45048,-253602,13283
-46045,-252551,13956
-46891,-250912,11855
-46923,-250379,11031
-45720,-250212,11011
-44594,-250365,11175
-43769,-250106,11897
-43179,-250403,14425
-43133,-250004,14716
-43656,-249305,13447
-44380,-248824,12350
-44600,-248352,10248
-44647,-249512,9861
-45020,-252284,8032
-45095,-253516,8803
-45592,-254773,10392
-45549,-255064,11308
-45475,-254012,11548
-44561,-253612,10731
-44316,-253467,10072
-43746,-252953,10522
-43414,-252918,10960
-43687,-252512,11196
-43876,-252192,11110
-44531,-252196,10857
-45225,-251787,10861
-45472,-251304,10970
-46320,-250794,11106
-46836,-250507,11312
-47296,-250160,11525
-46641,-249710,11836
-45675,-249239,11766
-45123,-249052,11672
-44854,-249078,11520
-44479,-249812,11622
-44384,-251177,10690
-44612,-251898,9907
-44800,-250783,9568
-44270,-250567,9705
-44218,-252893,9039
-44607,-253015,9072
-44794,-253232,9443
-45093,-253171,9426
-44747,-253151,9354
-44601,-252729,9499
-44283,-252750,9469
-44518,-252581,9504
-44979,-252274,9360
-45099,-252136,9674
-44531,-252285,9623
-44143,-252000,9575
-43955,-252268,9332
-44429,-252303,9283
-44453,-252659,9216
-44447,-252934,9054
-44570,-253196,9131
-45212,-252970,9191
-45425,-252456,9634
-45371,-252173,9626
-44694,-252438,9738
-44288,-252311,9616
-44307,-252410,9883
-44953,-252629,10127
-45247,-252699,10155
-45528,-252643,10097
-45305,-252674,9491
-45521,-252158,7386
-45776,-253035,9698
-45176,-253653,10690
-45270,-252772,11404
-44742,-251833,10770
-45379,-251338,10432
-45743,-251359,9922
-46829,-250940,9263
-46812,-251038,8833
-46457,-251096,8594
-45700,-250848,8656
-44886,-250671,9824
-44349,-251060,10926
-44767,-250769,11573
-45072,-250518,11607
-44706,-250103,11688
-44428,-249861,11556
-44432,-249787,11258
-44042,-249230,11375
-43513,-249296,11070
-43428,-249935,10695
-43713,-250208,10219
-44200,-250496,10313
-45153,-250977,10288
-45031,-251673,10082
-45171,-251821,10007
-44717,-252082,10156
-44705,-252355,10127
-44755,-252269,10128
-44125,-252209,10168
-43360,-252056,10362
-43248,-252082,10352
-43364,-252102,10161
-43933,-251937,10286
-43827,-251833,10518
-44109,-251367,10483
-45156,-250822,10883
-44984,-250998,11109
-45059,-251183,11116
-44910,-251394,10789
-44746,-251446,11049
-45020,-251284,11438
-44702,-251126,11428
-44069,-251067,11210
-43496,-251457,11267
-43749,-251997,11251
-43956,-252172,11071
-44066,-252400,11306
-44098,-252693,11263
-44759,-252378,11016
-44718,-252248,11403
-44656,-252109,11480
-44008,-251836,11357
-43592,-251470,11399
-43605,-251353,11529
-43715,-251178,11657
-43857,-251140,11636
-44400,-250940,11570
